timestamp,cartservice,checkoutservice,currencyservice,emailservice,frontend,paymentservice,productcatalogservice,recommendationservice,shippingservice
2024-12-22 21:57:51,1.0,1.0,1.0,1.0,0.9995758881649323,1.0,1.0,1.0,1.0
2024-12-22 21:58:52,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-22 21:59:53,1.0,1.0,1.0,1.0,0.999558693733451,1.0,1.0,1.0,1.0
2024-12-22 22:00:53,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-22 22:01:54,1.0,1.0,1.0,1.0,0.999553770638108,1.0,1.0,1.0,1.0
2024-12-22 22:02:55,1.0,1.0,1.0,1.0,0.9995581087052584,1.0,1.0,1.0,1.0
2024-12-22 22:03:55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-22 22:04:56,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-22 22:05:57,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-22 22:06:57,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-22 22:07:58,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-22 22:08:59,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-22 22:09:59,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-22 22:11:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-22 22:12:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-22 22:13:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-22 22:14:02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-22 22:15:02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-22 22:16:03,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-22 22:17:04,1.0,1.0,1.0,1.0,0.9995458673932788,1.0,1.0,1.0,1.0
2024-12-22 22:18:05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-22 22:19:05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-22 22:20:06,1.0,1.0,1.0,1.0,0.999500998003992,1.0,1.0,1.0,1.0
2024-12-22 22:21:07,1.0,1.0,1.0,1.0,0.9995539696699376,1.0,1.0,1.0,1.0
2024-12-22 22:22:08,1.0,1.0,1.0,1.0,0.9995527728085867,1.0,1.0,1.0,1.0
2024-12-22 22:23:09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-22 22:24:09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-22 22:25:10,1.0,1.0,1.0,1.0,0.9935266575478849,1.0,1.0,1.0,1.0
2024-12-22 22:26:11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-22 22:27:12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-22 22:28:12,1.0,1.0,1.0,1.0,0.9983079526226735,1.0,1.0,1.0,1.0
2024-12-22 22:29:13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-22 22:30:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-22 22:31:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-22 22:32:15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-22 22:33:16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-22 22:34:16,,1.0,1.0,,1.0,1.0,1.0,1.0,
