timestamp,cartservice,checkoutservice,currencyservice,emailservice,frontend,paymentservice,productcatalogservice,recommendationservice,shippingservice
2024-12-19 16:21:47,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 16:22:47,1.0,1.0,1.0,1.0,0.9995483288166215,1.0,1.0,1.0,1.0
2024-12-19 16:23:48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 16:24:48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 16:25:49,1.0,1.0,1.0,1.0,0.9994629430719656,1.0,1.0,1.0,1.0
2024-12-19 16:26:49,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 16:27:50,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 16:28:50,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 16:29:51,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 16:30:51,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 16:31:52,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 16:32:52,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 16:33:53,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 16:34:53,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 16:35:54,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 16:36:54,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 16:37:55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 16:38:55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 16:39:56,1.0,1.0,1.0,1.0,0.9995444191343963,1.0,1.0,1.0,1.0
2024-12-19 16:40:56,1.0,1.0,1.0,1.0,0.9995531724754244,1.0,1.0,1.0,1.0
2024-12-19 16:41:56,1.0,1.0,1.0,1.0,0.9995511669658886,1.0,1.0,1.0,1.0
2024-12-19 16:42:57,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 16:43:57,1.0,1.0,1.0,1.0,0.9991071428571429,1.0,1.0,1.0,1.0
2024-12-19 16:44:58,1.0,1.0,1.0,1.0,0.9995491433724075,1.0,1.0,1.0,1.0
2024-12-19 16:45:58,1.0,1.0,1.0,1.0,0.9992464204973625,1.0,1.0,1.0,1.0
2024-12-19 16:46:59,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 16:47:59,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 16:49:00,1.0,1.0,1.0,1.0,0.9983333333333333,1.0,1.0,1.0,1.0
2024-12-19 16:50:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 16:51:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 16:52:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 16:53:02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 16:54:02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 16:55:03,1.0,1.0,1.0,1.0,0.9982847341337907,1.0,1.0,1.0,1.0
2024-12-19 16:56:03,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
