timestamp,cartservice,checkoutservice,currencyservice,emailservice,frontend,paymentservice,productcatalogservice,recommendationservice,shippingservice
2025-01-04 05:52:41,1.0,1.0,1.0,1.0,0.9991224221149628,1.0,1.0,1.0,1.0
2025-01-04 05:53:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 05:54:43,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 05:55:44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 05:56:45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 05:57:46,1.0,1.0,1.0,1.0,0.9995531724754244,1.0,1.0,1.0,1.0
2025-01-04 05:58:47,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 05:59:48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 06:00:48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 06:01:49,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 06:02:50,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 06:03:51,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 06:04:52,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 06:05:53,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 06:06:54,1.0,1.0,1.0,1.0,0.9983136593591906,1.0,1.0,1.0,1.0
2025-01-04 06:07:55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 06:08:55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 06:09:56,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 06:10:57,1.0,1.0,1.0,1.0,0.982688915655111,1.0,1.0,1.0,1.0
2025-01-04 06:11:58,1.0,1.0,1.0,1.0,0.982219346761322,1.0,1.0,1.0,1.0
2025-01-04 06:12:59,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 06:14:00,1.0,1.0,1.0,1.0,0.9995648389904264,1.0,1.0,1.0,1.0
2025-01-04 06:15:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 06:16:02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 06:17:03,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 06:18:04,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 06:19:05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 06:20:06,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 06:21:07,1.0,1.0,1.0,1.0,0.9983079526226735,1.0,1.0,1.0,1.0
2025-01-04 06:22:08,1.0,1.0,1.0,1.0,0.9983471074380166,1.0,1.0,1.0,1.0
2025-01-04 06:23:09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 06:24:10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 06:25:11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 06:26:12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 06:27:13,1.0,1.0,1.0,1.0,0.9983164983164983,1.0,1.0,1.0,1.0
2025-01-04 06:28:13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 06:29:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 06:30:15,,,,,,,,,
